tweet id,name,username,tweet text,reference type,reference id,created at,like,quote,reply,retweet,tweet url,mentions,hashtags
1460431306651836421,Allan “Ransomware Sommelier🍷” Liska,uuallan,"@frcolumba Fun fact: the #CYBERWARCON hotel is only 5 miles from a Roy Rogers Restaurant, which has an actual ""Fixin's Bar"" https://t.co/q7SJkv7z2T",replied_to,1460364609966202885,2021-11-16T02:15:31.000Z,1,0,2,0,https://twitter.com/uuallan/status/1460431306651836421,@frcolumba,CYBERWARCON
1460431265425932288,Miek Of The Week,MiekWeek,"@jarodbertrand @TU_BLA @StuartHultgren @MSUBearsMSoccer Oh, I know exhibitions aren’t included by the committee. It’s a fun fact more than anything.",replied_to,1460430572501798914,2021-11-16T02:15:21.000Z,0,0,1,0,https://twitter.com/MiekWeek/status/1460431265425932288,"@jarodbertrand,@TU_BLA,@StuartHultgren,@MSUBearsMSoccer",
1460431159620481027,⚡️ BLK NRD ⚡️,officialERA95,Fun fact: Studies show that shutting the fuck up can improve your life significantly. https://t.co/Dfg2XJwZcs,quoted,1459964011391315970,2021-11-16T02:14:56.000Z,1,0,1,0,https://twitter.com/officialERA95/status/1460431159620481027,,
1460431007828652042,rat smuggler,Ryrittz,"@Turbonium2K Fun fact that avalanche right there, it’s frame was so rusted that it split in two when the forklift picked it up",replied_to,1460430831269388292,2021-11-16T02:14:20.000Z,1,0,1,0,https://twitter.com/Ryrittz/status/1460431007828652042,@Turbonium2K,
1460430979630256133,🌱,Batlah_6,"Fun fact, ppl who share their drama are just lonely.They want someone to listen to them and give them care and attention.",original,,2021-11-16T02:14:13.000Z,0,0,0,0,https://twitter.com/Batlah_6/status/1460430979630256133,,
1460430841578987527,the barbie hoe,MichelleLesnie1,fun fact: elsa was originally gonna be the villain in “frozen”but since “let it go” was a huge success they decided to change things❄️ https://t.co/0XiXQKbsNz,original,,2021-11-16T02:13:40.000Z,0,0,0,0,https://twitter.com/MichelleLesnie1/status/1460430841578987527,,
1460430821215518724,sun 🍓MAY BIRTH !,suggivrs,fun fact i dont know what any emoji represents in winner except for 🐰 because that's jinwoo my bunbun,original,,2021-11-16T02:13:35.000Z,0,0,0,0,https://twitter.com/suggivrs/status/1460430821215518724,,
1460430749597769733,George Nelson,gnelsonII,"@Butters989 @vedraven As previously suggested, read your words and know this…

You’ve not only accepted that crimes were committed but now you want to distance yourself from that as well?

Fun fact:  As expected.",replied_to,1460424932853051393,2021-11-16T02:13:18.000Z,1,0,0,0,https://twitter.com/gnelsonII/status/1460430749597769733,"@Butters989,@vedraven",
1460430612989235203,jus,soowoogyu,"just sitting here, watching shua and vernon's video and getting whiplashed because--- shua has grown a lot and he looks soooo different from when i first saw him-- fun fact it was from a seventeen interview too. bye, i'm emo.",original,,2021-11-16T02:12:46.000Z,4,0,0,0,https://twitter.com/soowoogyu/status/1460430612989235203,,
1460430541552029697,san ♡’s mingi,Iovelychanie,@95sIvr fun fact: you’re the first person to hear that cover :],replied_to,1460430398844932102,2021-11-16T02:12:29.000Z,0,0,1,0,https://twitter.com/Iovelychanie/status/1460430541552029697,@95sIvr,
1460430489232154625,Shukry,mohdshukry00,@am2s_10 Fun fact: He will be playing as Roronoa Zoro in the upcoming One Piece live action. Boleh expect la dia letak pedang kat mulut yaa https://t.co/NRAcHH9Apl,replied_to,1460427962394705923,2021-11-16T02:12:16.000Z,0,0,0,0,https://twitter.com/mohdshukry00/status/1460430489232154625,@am2s_10,
1460430462376202244,steel gunny,YGuncannon,"@Aquilifer13 @Sayabots fun fact, zaku IV has knuckle duster for melee combat https://t.co/x9DtBxVfqk",replied_to,1460430031033884674,2021-11-16T02:12:10.000Z,1,0,1,0,https://twitter.com/YGuncannon/status/1460430462376202244,"@Aquilifer13,@Sayabots",
1460430417002057734,David James,_DavidMcMichael,A fun fact about me is I’ve never been relaxed. ever.,original,,2021-11-16T02:11:59.000Z,14,0,3,1,https://twitter.com/_DavidMcMichael/status/1460430417002057734,,
1460430334781267970,Steve,NotDrDeath,@S_ATL_Wrestling This is the opposite of a fun fact,replied_to,1460429879493767176,2021-11-16T02:11:39.000Z,1,0,1,0,https://twitter.com/NotDrDeath/status/1460430334781267970,@S_ATL_Wrestling,
1460430276878688258,"Devin Nunes, Professor at University of Austin",da_zin_guy,@MommyRant @emrazz Fun fact: Joe Rogan has only been fellated by one person,replied_to,1460427248071110656,2021-11-16T02:11:26.000Z,1,0,0,0,https://twitter.com/da_zin_guy/status/1460430276878688258,"@MommyRant,@emrazz",
1460430201892999168,Trvthfxl ||,Trvthfxl,"FUN FACT:

If you think you're dumb, I just noticed that the windwheel aster flowers move at ar 53 ☺️",original,,2021-11-16T02:11:08.000Z,0,0,0,0,https://twitter.com/Trvthfxl/status/1460430201892999168,,
1460430075334115335,Pay With Coin,PayWithCoin,"RT coinsph ""Another #Bitcoin fun fact! Did you know more than 18.8 million Bitcoin have been mined since the network first went live in 2009? 🤯 #CryptoWithCoins""",original,,2021-11-16T02:10:38.000Z,0,0,0,0,https://twitter.com/PayWithCoin/status/1460430075334115335,,"Bitcoin,CryptoWithCoins"
1460429882685599748,Linze Spice,LinzeRice,Fun fact — https://t.co/3WXw0rjc76 is the career page for Bath &amp; Body Works lmao yes it’s true,original,,2021-11-16T02:09:52.000Z,1,0,0,0,https://twitter.com/LinzeRice/status/1460429882685599748,,
1460429840914518018,just&,taurusprxnce,@lumloid I don’t have a fun fact but what’s YOUR fun fact brooke lumloid,replied_to,1460406539894673413,2021-11-16T02:09:42.000Z,2,0,1,0,https://twitter.com/taurusprxnce/status/1460429840914518018,@lumloid,
1460429811600429056,Zipra 18+,FlowerZips,Fun fact I made about 10 seconds in an animation meme until I realized no one wants to watch a stupid lil video of my little oc's ( whom I love ),original,,2021-11-16T02:09:35.000Z,18,0,5,0,https://twitter.com/FlowerZips/status/1460429811600429056,,
1460429742323216387,sploinky,Sheegonz,anyways  that's  the  sheepie  fun  fact  of  the  day,original,,2021-11-16T02:09:18.000Z,0,0,0,0,https://twitter.com/Sheegonz/status/1460429742323216387,,
1460429732831502338,11/25 🥳,byraquelle,I seen folks be married for years and be getting dogged the whole time. FUN FACT: marriage means nothing. The only union that’s relevant to the God/Universe is the union between the divine counterparts. You can be married to someone you were never even suppose to date 🥴,original,,2021-11-16T02:09:16.000Z,0,0,0,0,https://twitter.com/byraquelle/status/1460429732831502338,,
1460429626279346177,Champagne Pablo,Tha_Admiral,Fun fact: I’ve heard my cat meow less than 15 times since I got him almost two years ago,original,,2021-11-16T02:08:51.000Z,2,0,1,0,https://twitter.com/Tha_Admiral/status/1460429626279346177,,
1460429624832368644,RealCom Solutions,rcomsolutions,"Today is #CleanOutYourRefrigeratorDay  
Fun Fact: We can't help you clean out your refrigerator, but we can help clean up your unused technology services. Our #team will #analyze your existing #technology solutions in order to optimize services and find #costsavings. https://t.co/RXLDVnYerw",original,,2021-11-16T02:08:50.000Z,0,0,0,0,https://twitter.com/rcomsolutions/status/1460429624832368644,,"CleanOutYourRefrigeratorDay,team,analyze,technology,costsavings"
1460429621581664257,hungry💀,A_grld,"Fun fact, at the time he had a gebetan, pretty af and famous, anak ips which is i dont know this girl actually. BUTTT, guess what??? i know his gebetan loh wkwkw until we follow each other and sapa2an di koridor😭🤧. Tolol bgt dahh klk d inget2",replied_to,1460428751594946563,2021-11-16T02:08:49.000Z,0,0,0,0,https://twitter.com/A_grld/status/1460429621581664257,,
1460429476114755590,Xena 🐱 🐈,KucingBiroe,Does anyone have link to fun fact / trivia about Chromatica? I want to use it to write my essay #ask @ladygaga #ladygaga #chromatica https://t.co/1lbSUMKL48,original,,2021-11-16T02:08:15.000Z,0,0,0,0,https://twitter.com/KucingBiroe/status/1460429476114755590,@ladygaga,"ask,ladygaga,chromatica"
1460429391851253760,Todd Kaumans,ToddKaumans,My arms are finally getting their two seconds of fame in #PowerOn: The Story of Xbox. Fun fact: those prototype consoles from the GDC 2000 announce are *very* heavy for their size. https://t.co/SHtibrz9D2,quoted,1460360724077817858,2021-11-16T02:07:55.000Z,9,0,1,1,https://twitter.com/ToddKaumans/status/1460429391851253760,,PowerOn
1460429376147890182,duane murley,radiomurley,Fun Fact of The Night.... @NEWCooperative... Getting a Headstart on my 2022 Calendars......Time to Plan Ahead !!... Now You Know !! https://t.co/xrHk6pv1GA,original,,2021-11-16T02:07:51.000Z,3,0,0,0,https://twitter.com/radiomurley/status/1460429376147890182,@NEWCooperative,
1460429164205404167,Wheat | HORROR CHARM PREORDERS,WheatDraws,"Fun fact: Time Walk was the inspiration for Hollow Sensation!
Also Fun fact: Go support DBfH! They're an amazing event and absolutely one of my favorite parts of the year :) https://t.co/8MntenVipA https://t.co/Q7qUGlHmNn",quoted,1460403403637460995,2021-11-16T02:07:00.000Z,8,0,0,1,https://twitter.com/WheatDraws/status/1460429164205404167,,
1460429118672093185,Keatonyx,KeatonArmstrong,@rld19 @RmY2410 @Unyshek Fun fact. You don’t need to own the whole cosmetic shop. It’s a FREE game. Works the same as Fortnite or any other F2P. Nothing new here,replied_to,1460426814254460939,2021-11-16T02:06:50.000Z,1,0,1,0,https://twitter.com/KeatonArmstrong/status/1460429118672093185,"@rld19,@RmY2410,@Unyshek",
1460429017480314886,Roman,UnholyRomanEmp,fun fact: Virginia is the only place to have a nipple on its official flag https://t.co/q60bDW2eWs,original,,2021-11-16T02:06:25.000Z,0,0,1,0,https://twitter.com/UnholyRomanEmp/status/1460429017480314886,,
1460428945346682891,abby🪱,apricusvt,"fun fact about abby: yoongi is my favorite human being on this planet and i often sit in my room waxing poetic about him to the ceiling until i cry (this is in no way an over exaggeration, i cry over how incredible yoongi is very often)",original,,2021-11-16T02:06:08.000Z,0,0,0,0,https://twitter.com/apricusvt/status/1460428945346682891,,
1460428841940226052,🔮🌥,cherrienet,"@DionysiusHym fun fact, i did sob a little while writing this too😔😔",replied_to,1460258444821229569,2021-11-16T02:05:44.000Z,0,0,0,0,https://twitter.com/cherrienet/status/1460428841940226052,@DionysiusHym,
1460428757689409541,Luis,lurkinloser,@InfiniteGrunt @StoneFlower17 @DaveOshry just a fun fact,replied_to,1460428580198912006,2021-11-16T02:05:23.000Z,0,0,0,0,https://twitter.com/lurkinloser/status/1460428757689409541,"@InfiniteGrunt,@StoneFlower17,@DaveOshry",
1460428709995982864,Birthday B*txh🥳,Godlyenough,My birthday was good thank you for all the wishes 🥺❤️ also fun fact I decided I’m officially going to get my Masters in IT so yay to 23 and for the journey that is upon me 🥳❤️,original,,2021-11-16T02:05:12.000Z,15,0,11,0,https://twitter.com/Godlyenough/status/1460428709995982864,,
1460428665385205772,ROGUE ANDROID .,IO_PUPPET,"/ 

Fun fact i convinced them to come to the verse

  They're really chill aside of the lewd stuff https://t.co/zpPaH6P7oz",quoted,1460428170646196226,2021-11-16T02:05:01.000Z,0,1,0,0,https://twitter.com/IO_PUPPET/status/1460428665385205772,,
1460428635500736512,Henry Genxa Sham,Genxa,@SirSlush_ Fun Fact: I play Chun in more games than I do any other character.,replied_to,1460427083973201923,2021-11-16T02:04:54.000Z,0,0,1,0,https://twitter.com/Genxa/status/1460428635500736512,@SirSlush_,
1460428612549545989,Mačkavý Marsupial,skotterbutt,"Fun fact, I'm a pony player, pup player, and fursuiter that is physically incapable of making the respective animal noises due to an overwhelming sense of inhibition.",original,,2021-11-16T02:04:49.000Z,25,0,6,0,https://twitter.com/skotterbutt/status/1460428612549545989,,
1460428598674788354,Webberly Rattenkraft (事實老鼠),TheFactRat,"@benjamincohen Fun Fact: Willa Cather once said, ""Even the wicked get worse than they deserve,"" but this clip proves that, at least sometimes, Karma utterly sticks the landing.",replied_to,1460341503189041167,2021-11-16T02:04:46.000Z,2,0,0,0,https://twitter.com/TheFactRat/status/1460428598674788354,@benjamincohen,
1460428537895301121,PurgeFeminists,PurgeFeminists,"@lilybebehh Fun fact: most people that obsess over stuff like cartoon characters tits and focus on women being promiscuous, are women.",replied_to,1460324673254739978,2021-11-16T02:04:31.000Z,0,0,0,0,https://twitter.com/PurgeFeminists/status/1460428537895301121,@lilybebehh,
1460428534216736770,Rezaria,Rezariaa,"@Linn_Tweets Fun fact about that! Thalassian was the word for Eastern Kingdom elves because of their Naval superiority during the second war and because Thalassa is the greek word for ""Sea"".",replied_to,1460408531614642182,2021-11-16T02:04:30.000Z,1,0,1,0,https://twitter.com/Rezariaa/status/1460428534216736770,@Linn_Tweets,
1460428493154623489,JR,JoeSofAmerica,@LeftneckJesus @TuckerCarlson Fun fact: that young hero is more of a man than you’ll ever be. He went to fill the void left by inactive LE. You were burning your mouth on the pizza pockets your mom made,replied_to,1460426238833606661,2021-11-16T02:04:20.000Z,4,0,1,0,https://twitter.com/JoeSofAmerica/status/1460428493154623489,"@LeftneckJesus,@TuckerCarlson",
1460428479103569922,Talk To Me In Korean,ttmik,"😃 Fun fact for Korean learners ✏️🇰🇷

Native Korean speakers often get the Korean words for ""notification"" and ""alarm"" mixed up because they are so similar. 

notification = 알림
alarm = 알람 

#LearnKorean with #TTMIK #한국어",original,,2021-11-16T02:04:17.000Z,174,4,1,22,https://twitter.com/ttmik/status/1460428479103569922,,"LearnKorean,TTMIK,한국어"
1460428419695579138,♠︎ Kris/Z | NSFW DIE | THE OTHER PROMISE,soulx88,@magicaljewels Fun fact this image has been my school email pfp for so long,replied_to,1460428123023962112,2021-11-16T02:04:03.000Z,1,0,1,0,https://twitter.com/soulx88/status/1460428419695579138,@magicaljewels,
1460428390046093322,@KaiWinnOfficial,KaiWinn20,"@ensign_amens @ReplicatorUnit @joe_obrien5858 @DuckDAWorld Fun fact, only one of these hats have ever been made and no others ever will be. Each Kai has their own custom headware made immediately upon taking the position and if you ever lose your hat or it gets destroyed your term as Kai will end immediately!",replied_to,1460408713496481804,2021-11-16T02:03:56.000Z,4,0,0,0,https://twitter.com/KaiWinn20/status/1460428390046093322,"@ensign_amens,@ReplicatorUnit,@joe_obrien5858,@DuckDAWorld",
1460428364037201926,Aline,YoItsAline,"Fun Fact: This is a remake of an OLD level I made on a Mario Maker fangame. The level was called ""Legend of the Haunted Mansion"" or something, and it had a starting layout just like this one https://t.co/t01xg4ozfM",quoted,1460425548547588097,2021-11-16T02:03:50.000Z,1,0,0,0,https://twitter.com/YoItsAline/status/1460428364037201926,,
1460428296164892672,cncsroses (loki’s verson),lokionlydogever,fun fact: loki is actually my dog but crezza steals him for content sometimes 🙄🙄,original,,2021-11-16T02:03:33.000Z,8,0,2,0,https://twitter.com/lokionlydogever/status/1460428296164892672,,
1460428199381409796,Erik Pflanz,ErikPflanz,Fun fact: Jeffrey Epstein didn’t kill himself,original,,2021-11-16T02:03:10.000Z,2,0,0,0,https://twitter.com/ErikPflanz/status/1460428199381409796,,
1460428121337778183,Frank King 🇳🇱 🇪🇺 🇮🇪 🇺🇸 🏴󠁧󠁢󠁳󠁣󠁴󠁿 🇨🇭,FrankPKing,FUN FACT: Leahy is the only Democrat from Vermont that has been elected to the Senate.  https://t.co/iZi9YWIq6y,original,,2021-11-16T02:02:52.000Z,2,0,0,0,https://twitter.com/FrankPKing/status/1460428121337778183,,
1460428119890878468,rd thee FULLY vaxxed stallion,THECHEFBOYRD,@4teu3f @beamscoring I toured the set of community fun fact,replied_to,1460423505992843265,2021-11-16T02:02:51.000Z,1,0,1,0,https://twitter.com/THECHEFBOYRD/status/1460428119890878468,"@4teu3f,@beamscoring",
1460428115864215558,Feline (new art pinned),feline_026,fun fact to those who are new: charlie used the art on the top left as his pfp before,replied_to,1460428113540648964,2021-11-16T02:02:50.000Z,0,0,0,0,https://twitter.com/feline_026/status/1460428115864215558,,
1460428079583662084,TheLowIQHaiku,Yessy75205503,"@blitz_010 @its_menieb @FortniteGame Fun fact: You are holding this L. Fortnite doesn't ruin anything, you're just a whiney bitch named Timothy Newbecker that eats raw heads of cabbage. This is an excellent opportunity to expose children to media that I personally grew up with. Now hold this L for me, arrogant fuck.",replied_to,1459133105101488140,2021-11-16T02:02:42.000Z,0,0,0,0,https://twitter.com/Yessy75205503/status/1460428079583662084,"@blitz_010,@its_menieb,@FortniteGame",
1460428034792738817,billions of 🍗🥧🍠🥬 and packets,justinesherry,"@bustamantefe Also fun fact, when he was in utero his code name was Mafalda after the comic book ;-)",replied_to,1460427856404750343,2021-11-16T02:02:31.000Z,0,0,0,0,https://twitter.com/justinesherry/status/1460428034792738817,@bustamantefe,
1460427955063209988,Boyfriend OTD ( requests OPEN ),boyfriendotd,"Fun fact: femboy is a term that originated from porn in order to invalidate mtm people were trans, so if you aren't a trans person reclaiming it you shouldn't use it ♡

// not a boyfriend https://t.co/R3TDpAlPUn",quoted,1460296515197419525,2021-11-16T02:02:12.000Z,4,0,0,0,https://twitter.com/boyfriendotd/status/1460427955063209988,,
1460427902848102400,Howard Frank,HowFrank2021,"@TamiSFGiantFan @AP Who said I had a problem with people taking naps? Just when and where. Fun fact: Sleeping as much as he does at his age is common for late form dementia. 

Also why did you bring up Trump? Not even part of the joke or conversation... But K.",replied_to,1460424488462417920,2021-11-16T02:02:00.000Z,0,0,1,0,https://twitter.com/HowFrank2021/status/1460427902848102400,"@TamiSFGiantFan,@AP",
1460427855813349381,кеша,keshapizdec,@no0ra_l @drowsinginspace but it's just a fun fact the case is more complicated,replied_to,1460427185676763138,2021-11-16T02:01:48.000Z,1,0,1,0,https://twitter.com/keshapizdec/status/1460427855813349381,"@no0ra_l,@drowsinginspace",
1460427827581530118,gamer_kawai_kitten_:3,gamerkawaikitt1,@racie0418 fun fact i pulled a muscle playing soccer and for a few months even after it healed it hurt to run on,replied_to,1460427318871134212,2021-11-16T02:01:42.000Z,2,0,2,0,https://twitter.com/gamerkawaikitt1/status/1460427827581530118,@racie0418,
1460427783042215944,♠️Addicted♠️,lockedupbitch,Fun fact: Girls love to suck on big black cock #blackedhentai #blackedwaifus #snowbunny I love that fact a lot https://t.co/tPCc0hIWdo,original,,2021-11-16T02:01:31.000Z,6,0,1,0,https://twitter.com/lockedupbitch/status/1460427783042215944,,"blackedhentai,blackedwaifus,snowbunny"
1460427751060606988,Lazarus Antichrist,LazarusAntichr1,@ThomasConcann11 @BlueWest18 @MSNBC Fun fact: The Wehrmacht came out with the first assault rifle called the Sturmgewehr (literally “assault rifle”) by Adolf Hitler. It was the StG-44. It was a beautiful piece of German engineering.,replied_to,1460420243348758530,2021-11-16T02:01:23.000Z,0,0,0,0,https://twitter.com/LazarusAntichr1/status/1460427751060606988,"@ThomasConcann11,@BlueWest18,@MSNBC",
1460427599952420866,100 Days in Appalachia,Appalachia100,"After word emerged @sen_joemanchin discouraged a ""billionaire’s tax"" proposal by some of his Democratic colleagues, @davidgura tweeted: ""FUN FACT: West Virginia is home to zero billionaires.""
 
Is this claim true? The latest #FactCheck from @PolitiFact: https://t.co/qeCSwkNswF https://t.co/5C8eauzAue",original,,2021-11-16T02:00:47.000Z,3,0,0,1,https://twitter.com/Appalachia100/status/1460427599952420866,"@Sen_JoeManchin,@davidgura,@PolitiFact",FactCheck
1460427578351697920,Jamison,NizioCole,Fun fact: People doubt David Willis because they don't have access to internal US government documents. https://t.co/mIyCgTDuO6,quoted,1460424479688085504,2021-11-16T02:00:42.000Z,4,0,1,0,https://twitter.com/NizioCole/status/1460427578351697920,,
1460427560152670211,"Dude, just no",dhambrick63,"@TXgingerale @jdsailors Fun fact, I worked at Lowes for a bit last year. Tool section.",replied_to,1460426959884894213,2021-11-16T02:00:38.000Z,0,0,0,0,https://twitter.com/dhambrick63/status/1460427560152670211,"@TXgingerale,@jdsailors",
1460427535263715330,James,Hippletwipple,"fun fact, the TINY island of tuvalu was assigned the .tv domain and selling it to companies like https://t.co/vw5XaNQgOe etc earns them ~$5m a year, becoming their #1 source of income. 

the money has bought them entry to the UN and allowed them to become an independent nation.",original,,2021-11-16T02:00:32.000Z,0,0,0,0,https://twitter.com/Hippletwipple/status/1460427535263715330,,
1460427510131437574,Von Republic,vonrepublic,"Fun fact, Black Bear (2020) is only $3.99 to rent on the Google Play store. It's a psychological drama starring Aubrey Plaza, with some of her best acting to date. This Google Play Gift card will more than cover it so why not bid? https://t.co/3qatcEPbym https://t.co/YT0jWedahS",original,,2021-11-16T02:00:26.000Z,0,0,0,0,https://twitter.com/vonrepublic/status/1460427510131437574,,
1460427473498349575,Trinity Health Hub,HubTrinity,"FUN FACT: Samuel Hahnemann, MD
Being a chemist, he experimented with various ways to make  doses both safe and effective. Over a forty year period, he experimented with diluting the medicines 1:10, 1:100, or 1:50,000, with vigorous shaking between dilutions. https://t.co/bbRkM0ePU6",original,,2021-11-16T02:00:17.000Z,0,0,0,0,https://twitter.com/HubTrinity/status/1460427473498349575,,
1460427434218688517,The Rock of Seattle,999KISW,"Happy 35th Anniversary to 'License To Ill' from the Beastie Boys!! Fun fact: Did you know that Kerry King of Slayer played the guitar riffs and solo on ""No Sleep till Brooklyn""? - @TarynKISW 

📷: Lynn Goldsmith / Corbis Historical | Getty Images Entertainment https://t.co/FbnpbpbLiA",original,,2021-11-16T02:00:08.000Z,23,0,2,4,https://twitter.com/999KISW/status/1460427434218688517,@TarynKISW,
1460427403444961284,BurungBiruNFT,BurungBiruNFT,"continue the fun fact 
s",original,,2021-11-16T02:00:01.000Z,0,0,0,0,https://twitter.com/BurungBiruNFT/status/1460427403444961284,,
1460427242090160133,Kevin P. Brigger,KevinBrigger,"@akimlinger Fun fact…(if you didn’t know)

Tom Hanks is a HUGE space nerd. Also…they actually filmed scenes weightless on a plane",replied_to,1460423353089544196,2021-11-16T01:59:22.000Z,1,0,0,0,https://twitter.com/KevinBrigger/status/1460427242090160133,@akimlinger,
1460427189690712072,Hip Hop All Day,HipHopAllDayy,"@mws Tbf this calculation includes his numbers with Migos because fun fact, there has never been a Migos song without Quavo (that I can find) 

But yeah even as a soloist his numbers are really good. Only the one album as well",replied_to,1460426689146728452,2021-11-16T01:59:10.000Z,9,0,0,0,https://twitter.com/HipHopAllDayy/status/1460427189690712072,@mws,
1460427051152949252,𝒪𝓂𝓃𝒾𝒸𝒾𝒹𝒶𝓁 𝒲𝒾𝓉𝒸𝒽,EmblaTragedy,《☠》 fun fact: it was gonna be either thrasir or triandra I woulda made https://t.co/a3sKQ6bBG8,original,,2021-11-16T01:58:37.000Z,0,0,0,0,https://twitter.com/EmblaTragedy/status/1460427051152949252,,
1460426922031210500,GW,GVendacopy,"@Shaun_222 @CBCNews Fun fact:
Sweden population 10 million 14,000 deaths.
Canada population 37 million 27,000 deaths.",replied_to,1460415303255478276,2021-11-16T01:58:06.000Z,0,0,0,0,https://twitter.com/GVendacopy/status/1460426922031210500,"@Shaun_222,@CBCNews",
1460426920546299904,Ξthereal Zephyr,EtherealZephyr,"@TadpoleonBopond @MTLFORBRKFST @FlyFrogsNFT (*offer valid if you DM me for the mosaic, fun fact there are 5 holders with more than 50 frogs*)",replied_to,1460426260845260806,2021-11-16T01:58:05.000Z,2,0,1,1,https://twitter.com/EtherealZephyr/status/1460426920546299904,"@TadpoleonBopond,@MTLFORBRKFST,@FlyFrogsNFT",
1460426912858357770,Epic,TheEpic1_,"Fun fact, whenever you’re not running, i get closer! -Epic https://t.co/PwIJL18jI5",original,,2021-11-16T01:58:04.000Z,7,0,0,1,https://twitter.com/TheEpic1_/status/1460426912858357770,,
1460426905883078661,Seven Murillo the RCU7,RavageUniverse,"Fun fact about me
I enjoy helping other artists reach success, Even if that means exceeding my own. 
I'm not competitive so jealousy is not native to me",original,,2021-11-16T01:58:02.000Z,2,0,0,0,https://twitter.com/RavageUniverse/status/1460426905883078661,,
1460426897049808898,Ronnie LAUREL HELL OH GOD OH FUCK 🌆,hauntedhousebby,"start of the pandemic / now

fun fact my brother is friends with the creator of this picrew https://t.co/LMTkxu0SGl https://t.co/PoQay5SKy2",quoted,1460419756989640704,2021-11-16T01:58:00.000Z,1,0,0,0,https://twitter.com/hauntedhousebby/status/1460426897049808898,,
1460426888610869248,tess mcgeer,tessmcgeer,@oldfigs again you’re a prodigy but also a fun fact to me is that dean—who IS The Short OneTM canonically in this show like.. they do jokes about it —is literally just regular ol 6’1” aka tall for tv,replied_to,1460420261744885765,2021-11-16T01:57:58.000Z,1,0,1,0,https://twitter.com/tessmcgeer/status/1460426888610869248,@oldfigs,
1460426870546219013,PLAGUE JIMBO 🦇,TheRealJimboJam,"Fun fact: 

We don’t require members in Plague Gaming to have the name “Plague” in their gamertag or Twitter handle

Every player is treated as their own entity — they are part of us, but aren’t defined by us.",original,,2021-11-16T01:57:54.000Z,5,0,0,0,https://twitter.com/TheRealJimboJam/status/1460426870546219013,,
1460426765340446723,Senee,jusenee,@whoaskedbr0 @TheSiteSupply Fun fact but the Air Force One is Nikes most successful sneaker. Not Travis Scott anything,replied_to,1460087291146342405,2021-11-16T01:57:28.000Z,0,0,0,0,https://twitter.com/jusenee/status/1460426765340446723,"@whoaskedbr0,@TheSiteSupply",
1460426695299649536,Sohma =✪ ᆺ ✪=)*:･ﾟ✧ | ENVTuber 🌸,SohmaSatori,Fun Fact: The Sohma gets extra fluffy during the cold season to help regulate warmth! :3,replied_to,1460425075602063365,2021-11-16T01:57:12.000Z,6,0,4,0,https://twitter.com/SohmaSatori/status/1460426695299649536,,
1460426593067798532,Jamie 💙💔,blackenedheart9,@Zavakron Lol fun fact of the day that I did not know,replied_to,1460412947390369795,2021-11-16T01:56:47.000Z,0,0,0,0,https://twitter.com/blackenedheart9/status/1460426593067798532,@Zavakron,
1460426555692404736,aleks misses meowduo,sootgiggle,@genderparticle fun Fact im actually lactose intolerant,replied_to,1460426359226912768,2021-11-16T01:56:38.000Z,0,0,1,0,https://twitter.com/sootgiggle/status/1460426555692404736,@genderparticle,
1460426546905329672,Andrew 40% Fein,40Flashkick,"Fun fact, the game slowed down for me and I missed the combo, but he mashed, and I got the pick up. https://t.co/pTm43FgPAD",quoted,1460426252188332033,2021-11-16T01:56:36.000Z,3,0,2,0,https://twitter.com/40Flashkick/status/1460426546905329672,,
1460426510813343745,iris / bee,bees2rose,fun fact i’m moots with larray on my main personally twitter,original,,2021-11-16T01:56:28.000Z,0,0,0,0,https://twitter.com/bees2rose/status/1460426510813343745,,
1460426295137943556,shah,shahmadrid0912,"@Anthony_eazzyy @HartyEU_ @majormaniak @SimpXO Fun fact every activision studio is focusing on warzone, sad times ik",replied_to,1460411559134605316,2021-11-16T01:55:36.000Z,0,0,0,0,https://twitter.com/shahmadrid0912/status/1460426295137943556,"@Anthony_eazzyy,@HartyEU_,@majormaniak,@SimpXO",
1460426271951933440,Angelo,rememberwelived,"@The__Realest4 @WWE @DoudropWWE Fun fact IT LITERALLY IS LMFAO, by the rules they are obligated to do that for the angle. AEW made fun of them for it https://t.co/bE9knzUYk2",replied_to,1460424831116222464,2021-11-16T01:55:31.000Z,6,0,0,0,https://twitter.com/rememberwelived/status/1460426271951933440,"@The__Realest4,@WWE,@DoudropWWE",
1460426265014329346,Korra | Mod Maker| festive,BattleKorra,Fun fact: I hate doing art because of fnf. thanks everyone that made me make horrible art for my mods and not caring to help improve on it. the least you could do is ask if there is anyone that is an artist on the team,original,,2021-11-16T01:55:29.000Z,1,0,0,0,https://twitter.com/BattleKorra/status/1460426265014329346,,
1460426195837804549,A.,placeofraha,"Fun fact: Mike Todd is the man who led me to Jesus. 
Now I’m leading people to Jesus. 

I don’t listen to his sermons much anymore but he is anointed and avidly working for the kingdom. 
Watch and see how big his reward in heaven will be. https://t.co/CfS7qOImzl",quoted,1460096869384740867,2021-11-16T01:55:13.000Z,7,0,1,4,https://twitter.com/placeofraha/status/1460426195837804549,,
1460426195724648454,Nicole Lindsay (Dylan O'Brien's Version),NicoleCLindsay,"Fun fact: if a wind blows through your character's hair/rustles their bangs just after they've said something important, you are writing an anime",original,,2021-11-16T01:55:13.000Z,28,0,5,0,https://twitter.com/NicoleCLindsay/status/1460426195724648454,,
