tweet id,name,username,tweet text,reference type,reference id,created at,like,quote,reply,retweet,tweet url,mentions,hashtags
1460568942909419530,🇮🇩 TERORIS = MUI 🇲🇨 🔰BRØKÊÑ WÏÑG🔰,KadrunWajibBego,"Bravo Densus 88 anti teror ..... Jangan kasih ruang ke pihak2 intoleran &amp; pendukung teroris.

#MUIradikal
#MUIproTeroris
#TangkapUlamaIntoleran

https://t.co/FvRLbSdtha",quoted,1460437396495867906,2021-11-16T11:22:26.000Z,3,0,0,3,https://twitter.com/KadrunWajibBego/status/1460568942909419530,,"MUIradikal,MUIproTeroris,TangkapUlamaIntoleran"
1460568867500036107,Ajieteupangestu,ajieteupangestu,"Emang nya Densus 88 itu harus lapor MUI dulu kalau menangkap terduga teroris. 
Itu urusan penegak Mbah..? https://t.co/6Y0SaFFPn9",quoted,1460555911068487680,2021-11-16T11:22:08.000Z,1,0,0,0,https://twitter.com/ajieteupangestu/status/1460568867500036107,,
1460568865541275651,Mel ayani,AyaniMel,Sang pendiri kelompok JI (jamaah islamiyah) lalu dibubarkan krn banyak anggotanya yg menjadi teroris bom di indonesia https://t.co/dRrLXXRd5s,original,,2021-11-16T11:22:08.000Z,0,0,0,0,https://twitter.com/AyaniMel/status/1460568865541275651,,
1460568818384662534,✩Bebeb Bubu🍭,NyaiiBubu,"Bukan Ulama tapi Teroris kalo sudah ditangani Densus 88!
Gak usah kemanyu kau Mar!! https://t.co/RluKfkhPWM",original,,2021-11-16T11:21:57.000Z,323,8,59,49,https://twitter.com/NyaiiBubu/status/1460568818384662534,,
1460568803826278402,Chusnul Chotimah,ChusnulCh__,"Orang FPI minta bubarkan densus 88, ternyata di internal mereka ada yang teroris.
Orang MUI minta bubarkan densus 88,
ternyata di internal mereka ada yang teroris.
Orang Gerindra minta bubarkan densus 88, apa di internal Gerindra juga ada yang teroris?
Cc pak @fadlizon",original,,2021-11-16T11:21:53.000Z,1564,33,137,393,https://twitter.com/ChusnulCh__/status/1460568803826278402,@fadlizon,
1460568780912791556,Trenggono,Tenguabang5,"Apakah beliau² nampak tampak teroris?
Perusuh bangsa.. perusak tatanan masyarakat..?!!!

Harusnya di ajak diskusi.. bukan asal tangkap langsung cekal paksa..!!

Saya bersaksi, Sungguh beliau2 ni amat cinta dgn negri ini..

Sedang Teroris Papua kelompok bersenjata kalian diamkan!! https://t.co/3JFkUH8nq5",original,,2021-11-16T11:21:48.000Z,23,1,13,4,https://twitter.com/Tenguabang5/status/1460568780912791556,,
1460568748864065541,🇮🇩 Brita 🎊,HarusMerahPutih,"Densus 88, spesialisasinya menangkap terduga teroris.

Tapi untuk penangkapan Ustadz Zain Annajah anggota MUI pusat ini, belum ada konfirmasi apakah beliau terduga teroris.

Sangat menunggu informasi lengkap POLRI.

Tetap semangat Densus 88 💪

https://t.co/q8qdZQxEtV",original,,2021-11-16T11:21:40.000Z,0,0,0,0,https://twitter.com/HarusMerahPutih/status/1460568748864065541,,
1460568745345110021,Yahya,Zakariy27592091,"@kangdede78 @NewsArrahmah Astagfirullah, Partai Dakwah. Ternyata partai teroris",replied_to,1460469009246130176,2021-11-16T11:21:39.000Z,0,0,0,0,https://twitter.com/Zakariy27592091/status/1460568745345110021,"@kangdede78,@NewsArrahmah",
1460568709756375040,Anwar Chandra,Apiau_,@L1zzyCrazy Sudah saatnya mui Di bubarkan.. Karena telah menjadi pendukung/sarang teroris.. haha..,replied_to,1460537242011660289,2021-11-16T11:21:31.000Z,1,0,0,1,https://twitter.com/Apiau_/status/1460568709756375040,@L1zzyCrazy,
1460568688675807232,Luken,Luken97469027,"Kunyuk kau @MardaniAliSera 
Ulama yg mana yg di tangkap, 
Ulama kadrun PKS,
Ulama @PKSejahtera yang beridiologi teroris Ikhwanul Muslimin ya, 
Busuk https://t.co/73aoDDGCSc",quoted,1460532891885080576,2021-11-16T11:21:26.000Z,2,0,0,0,https://twitter.com/Luken97469027/status/1460568688675807232,"@MardaniAliSera,@PKSejahtera",
1460568681918779392,SONTOLOYO,cagubnyinyir2,"Hmm kawan ini menyesatkan membelokkan kasus ulama bukan teroris, periksa 👉 @MardaniAliSera: Saya prihatin dgn penangkapan 3 ulama, Islamiphobia https://t.co/SuPqZw3xiv",quoted,1460562462290243592,2021-11-16T11:21:24.000Z,1,0,1,0,https://twitter.com/cagubnyinyir2/status/1460568681918779392,@MardaniAliSera,
1460568629938835456,The Truth Hurts Meme 🦈,truthhurtsmeme,@ArisWila Teroris tidak beragama,replied_to,1460566838539001857,2021-11-16T11:21:12.000Z,1,0,1,0,https://twitter.com/truthhurtsmeme/status/1460568629938835456,@ArisWila,
1460568594467606533,Kendis,kendisdolong1,"@MardaniAliSera Bukan ""penangkapan ulama"" tapi yg tepat penangkapan teroris, sy kira tdk perlu dibalik2 faktanya.",replied_to,1460532891885080576,2021-11-16T11:21:03.000Z,0,0,0,0,https://twitter.com/kendisdolong1/status/1460568594467606533,@MardaniAliSera,
1460568580328550407,❣🕊⚘,akun__recehan,"@PoetrantoNh @Rizmaya__ @MUIPusat https://t.co/KuSNd1T1Ar

Jadi ini maksudnya?
Supaya teroris aman di situ?

Jelaskan
@MUIPusat",quoted,1460567165543727107,2021-11-16T11:21:00.000Z,1,0,0,0,https://twitter.com/akun__recehan/status/1460568580328550407,"@PoetrantoNh,@Rizmaya__,@MUIPusat,@MUIPusat",
1460568567452094473,D/M 🔱,de56789fm,@_ekokuntadhi tentu teroris juga,replied_to,1460518577564356609,2021-11-16T11:20:57.000Z,0,0,0,0,https://twitter.com/de56789fm/status/1460568567452094473,@_ekokuntadhi,
1460568557171793920,Inikatasultra.com,inikatasultra,"Ustaz Ahmad Farid Okbah Cs Ditangkap Densus 88 Terkait Pendanaan Teroris, Mabes Polri Bilang Gini
https://t.co/0xL63BB2mQ",original,,2021-11-16T11:20:54.000Z,0,0,0,0,https://twitter.com/inikatasultra/status/1460568557171793920,,
1460568557075402756,Om edo,edo_macho,@KaredokLeunca__ @LaingenLisa Bubarkan MUI krn sarang teroris dpt dana dr sertifikasi halal,replied_to,1460550622877417473,2021-11-16T11:20:54.000Z,3,0,1,0,https://twitter.com/edo_macho/status/1460568557075402756,"@KaredokLeunca__,@LaingenLisa",
1460568548716126210,wijaya 🇲🇨,wijaya_48,@Argo00449750 @_MbakSri_ @MUIPusat @Mui Emang sarang teroris..pantas kalo kegiatannya ke politik dan menyerang kebijakan pemerintah..,replied_to,1460558088558153730,2021-11-16T11:20:52.000Z,2,0,0,0,https://twitter.com/wijaya_48/status/1460568548716126210,"@Argo00449750,@_MbakSri_,@MUIPusat,@Mui",
1460568540960886784,Anne ॐ 🇮🇩,AdrianneSerlo,"LSM yang selalu mau ngurusin politik, salah satu pengurusnya ternyata teroris. https://t.co/Y7Ro01Bcij",original,,2021-11-16T11:20:50.000Z,6,1,1,3,https://twitter.com/AdrianneSerlo/status/1460568540960886784,,
1460568486187520012,BADRUZ,BADRUZ92443269,@AnakLolina2 Teroris itu gerak gerik2nya udah diintai lama pak Abas...bukan langsung ditangkap bgtu saja...,replied_to,1460560543790501888,2021-11-16T11:20:37.000Z,7,0,0,0,https://twitter.com/BADRUZ92443269/status/1460568486187520012,@AnakLolina2,
1460568438808539141,Haris,Haris64562473,"@Raka_shiwie Teroris sikat habis se jenggot jenggotnya, bravo densus",replied_to,1460407955384258560,2021-11-16T11:20:26.000Z,0,0,0,0,https://twitter.com/Haris64562473/status/1460568438808539141,@Raka_shiwie,
1460568432936513538,Christtenson Purba,cenconpurba,"@narkosun01 Enta kenapa wajah terduga ini mirip dengan teroris lainnya, SANGAT ROH HALUS",replied_to,1460556173690773516,2021-11-16T11:20:25.000Z,0,0,0,0,https://twitter.com/cenconpurba/status/1460568432936513538,@narkosun01,
1460568398899728385,gedeantaras,gedeant99389649,@_ekokuntadhi Wah pendukung teroris pada muncul nie. Pak Densus catat orang ini cek kegiatannnya kalo ada kegiatan terorisnya langsung sembleh saja karena sdh ngak berguna utk negeri ini.👍,replied_to,1460518577564356609,2021-11-16T11:20:17.000Z,0,0,0,0,https://twitter.com/gedeant99389649/status/1460568398899728385,@_ekokuntadhi,
1460568387646492680,Noesry,Noesry,"@MardaniAliSera yang ditangkap itu terduga teroris...
Densus 88 tugasnya bukan tangkap ulama..paham MAS ???",replied_to,1460532891885080576,2021-11-16T11:20:14.000Z,0,0,0,0,https://twitter.com/Noesry/status/1460568387646492680,@MardaniAliSera,
1460568373293510656,GotoTheJek,GoTotheJek,@MardaniAliSera TERORIS ITU ALASANNYA....!!!!!,replied_to,1460532891885080576,2021-11-16T11:20:10.000Z,0,0,0,0,https://twitter.com/GoTotheJek/status/1460568373293510656,@MardaniAliSera,
1460568365366321153,fardih,fhsowhat,"@RaniKancana_ Maling ga pernah ngaku maling....
Teroris juga ga pernah ngaku teroris....

Bukan begitu Pak @MardaniAliSera..
Bener ga....bener ga...
Ya bener lah....masa ga bener...
🤣🤣🤣🤣🤣🤣🤣",replied_to,1460564340805758976,2021-11-16T11:20:09.000Z,1,0,1,1,https://twitter.com/fhsowhat/status/1460568365366321153,"@RaniKancana_,@MardaniAliSera",
1460568320357240833,Rafael,ngelelar,"@FerdinandHaean3 Perang melawan kotak amal.
Melawan teroris nyata dipapua ?
Atuttt...😆😆😃",replied_to,1460544446425038850,2021-11-16T11:19:58.000Z,0,0,0,0,https://twitter.com/ngelelar/status/1460568320357240833,@FerdinandHaean3,
1460568318658502662,David​ Tucker,DavidTucker282,"ๅAnggota MUI Ditangkap, Polisi Sebut Terkait JI dan Kotak Amal Teroris https://t.co/uIbRoXZFMT",original,,2021-11-16T11:19:57.000Z,0,0,0,0,https://twitter.com/DavidTucker282/status/1460568318658502662,,
1460568308793556995,Arjuna Perkasa,ArjunaPerkasa17,@DavidWijaya82 @Dennysiregar7 @MUIPusat Kok di zaman rezim saat ini aja ya gencar teroris di kejar ..sampai dari setiap sudut,replied_to,1460565605220634628,2021-11-16T11:19:55.000Z,1,0,4,0,https://twitter.com/ArjunaPerkasa17/status/1460568308793556995,"@DavidWijaya82,@Dennysiregar7,@MUIPusat",
1460568304070713348,Ajieteupangestu,ajieteupangestu,"@Jayabay19479190 Ya kalau nggak ada data ya nggak mungkin di tangkap. Emang mau tangkap teroris harus ijin MUI, ini urusannya penegak hukum. Kok seperti nya MUI sengaja menanam benih radikalisme",replied_to,1460555911068487680,2021-11-16T11:19:54.000Z,4,0,0,2,https://twitter.com/ajieteupangestu/status/1460568304070713348,@Jayabay19479190,
1460568301004726280,bahri06,bahri_ocean,"@MardaniAliSera Teroris ngaku ulama pak... 
Gak usah pake2 tagar segala deh ...",replied_to,1460532891885080576,2021-11-16T11:19:53.000Z,0,0,0,0,https://twitter.com/bahri_ocean/status/1460568301004726280,@MardaniAliSera,
1460568232146866177,BerrySyam,syambari55,"@maspiyuaja @Chenk_Koq_99 Klo Densus88 yg menangkap mungkin krn tersangka atau disangka teroris....
Innaalillahi wainnailaihi raajiuwn. Semoga Allah melindungi hamba2Nya yg istiqamah dalam dakwah Rahmatan lilaalamiinn.
Aamiinn yaa Rabbal Aalamiinn",replied_to,1460506483674660866,2021-11-16T11:19:37.000Z,8,0,1,0,https://twitter.com/syambari55/status/1460568232146866177,"@maspiyuaja,@Chenk_Koq_99",
1460568226979467264,Sarungku Melorot,Semak_Belukar01,@Dennysiregar7 @MUIPusat Ternyata mereka melindungi teroris.,replied_to,1460561628680753157,2021-11-16T11:19:36.000Z,0,0,0,0,https://twitter.com/Semak_Belukar01/status/1460568226979467264,"@Dennysiregar7,@MUIPusat",
1460568216053239811,Anne ॐ 🇮🇩,AdrianneSerlo,"MUI sarang teroris?
OK, ini oknum, tetapi tetap saja oknumnya pengurus komisi fatwa MUI yang teroris. https://t.co/zv8lr0lMEK",original,,2021-11-16T11:19:33.000Z,10,0,1,6,https://twitter.com/AdrianneSerlo/status/1460568216053239811,,
1460568208218284032,ismail hasan 🇲🇨🇵🇸,ismailhasan13,"@__Dzulfikar Pikirin ini dulu dari saling nyerang pengajian
https://t.co/0IpSgjUFs7",replied_to,1460565401255899144,2021-11-16T11:19:31.000Z,0,0,1,0,https://twitter.com/ismailhasan13/status/1460568208218284032,@__Dzulfikar,
1460568150081040387,analisa,keluyuranteros,@ini7indonesia @CNNIndonesia KKB udah diurus. yg gawat dan mendesak teroris saat ini,replied_to,1460557113231511555,2021-11-16T11:19:17.000Z,0,0,1,0,https://twitter.com/keluyuranteros/status/1460568150081040387,"@ini7indonesia,@CNNIndonesia",
1460568095014236162,Dodoman,Dodoman72767330,@_MbakSri_ misi pak... mohon maaf kami mencurigai bapak berafiliasi dengan teroris. Mohon bapak sadar pak... ingat Tuhan pak ya Alloh istighfar pak...kalau bapak masih begini nanti akan kami panggil ke kantor loh... bapak mau? anying kok gua jadi berasa bego ya?,replied_to,1460564508242432000,2021-11-16T11:19:04.000Z,8,0,2,2,https://twitter.com/Dodoman72767330/status/1460568095014236162,@_MbakSri_,
1460568013619417089,@akulah,AkuTamsyan,@Dennysiregar7 @MUIPusat Waooooooo di @MUIPusat ada TERORIS? LUAR BIASA..,replied_to,1460561628680753157,2021-11-16T11:18:45.000Z,0,0,0,0,https://twitter.com/AkuTamsyan/status/1460568013619417089,"@Dennysiregar7,@MUIPusat,@MUIPusat",
1460567994728210433,Om edo,edo_macho,@KaredokLeunca__ @LaingenLisa Tangkap Anwar abas krn termasuk jaringan teroris,replied_to,1460550622877417473,2021-11-16T11:18:40.000Z,4,0,1,0,https://twitter.com/edo_macho/status/1460567994728210433,"@KaredokLeunca__,@LaingenLisa",
1460567911932694530,donny IRAWAN,sarpan2000,"BRAVO DENSUS-88, dah menangkap lagi teroris, silahkan dikembangkan lagi pak,   tak perlu khawatir, rakyat akan selalu backup sepenuhnya.👍 https://t.co/0JcNoQe9SJ",quoted,1460565047181148162,2021-11-16T11:18:20.000Z,6,0,0,2,https://twitter.com/sarpan2000/status/1460567911932694530,,
1460567740729593857,Arjuna Perkasa,ArjunaPerkasa17,@Dennysiregar7 @MUIPusat Teroris itu bukan Islam ..tapi teroris memanfaatkan Islam sebagai indentitas samaran doang,replied_to,1460561628680753157,2021-11-16T11:17:40.000Z,0,0,0,0,https://twitter.com/ArjunaPerkasa17/status/1460567740729593857,"@Dennysiregar7,@MUIPusat",
1460567722878595076,Mel ayani,AyaniMel,Agama tidak mengajarkan teroris radikalis! https://t.co/Id1rgGbpRk,original,,2021-11-16T11:17:35.000Z,14,0,1,5,https://twitter.com/AyaniMel/status/1460567722878595076,,
1460567720122994688,Liputan6.com,liputan6dotcom,Total 3 Terduga Teroris Ditangkap Densus 88 di Bekasi https://t.co/ABHSEFLlAr,original,,2021-11-16T11:17:35.000Z,4,0,0,3,https://twitter.com/liputan6dotcom/status/1460567720122994688,,
1460567694302867460,batuara naingGol An,FolberO,"@RD_4WR1212 ""jangan jangan"" si aa itu juga bagian dari tetoris, terbukti sudah tabir selama ini bahwa......adlh Teroris, bisa bisa densus 88 tambah didemo berjilid agar dibubarkan",replied_to,1460535169501171713,2021-11-16T11:17:29.000Z,0,0,1,0,https://twitter.com/FolberO/status/1460567694302867460,@RD_4WR1212,
1460567680637759491,Pita iRa,CnStLv,"Yakin ..
MUI gak mungkinlah sarang teroris...

https://t.co/da7y8HMxZF",original,,2021-11-16T11:17:25.000Z,0,0,0,0,https://twitter.com/CnStLv/status/1460567680637759491,,
1460567674623123458,Jess...Wong Jowo,MahbubGhani,@jhon_gudel @maspiyuaja Tetep semangat melawan teroris gaes .... https://t.co/K2kEUmllt3,replied_to,1460565781935116288,2021-11-16T11:17:24.000Z,0,0,0,0,https://twitter.com/MahbubGhani/status/1460567674623123458,"@jhon_gudel,@maspiyuaja",
1460567623997943811,Brawzl D a.k.a. Danny B...,DBrawzl,"@antikomunis90 @Ichesondakh @_ekokuntadhi Densus ga guna? Lo belain teroris? KKB sih milisi bersenjata, sudah dihajar TNI. Jadi menurut lo, terduga teroris kayak yg baru ditangkap ini emang cocok ditangkap apa mending dibiarkan?",replied_to,1460531286682976259,2021-11-16T11:17:12.000Z,7,0,0,0,https://twitter.com/DBrawzl/status/1460567623997943811,"@antikomunis90,@Ichesondakh,@_ekokuntadhi",
1460567585783574532,cakra_pangestu,pangestu_cakra,@MardaniAliSera Dasar Kutil teroris di bela..,replied_to,1460532891885080576,2021-11-16T11:17:03.000Z,0,0,0,0,https://twitter.com/pangestu_cakra/status/1460567585783574532,@MardaniAliSera,
1460567583371919361,Wied,Wied19037045,"@BungkusTukang @prytnma MUI ternyata Sarang penyamun dan Terroris juga 
#BravoDensus88",replied_to,1460552238988869637,2021-11-16T11:17:02.000Z,4,0,1,1,https://twitter.com/Wied19037045/status/1460567583371919361,"@BungkusTukang,@prytnma",BravoDensus88
1460567546038341632,Ried_sob,riedsob,"@MardaniAliSera Klo maling bansos, lebih jelas dan didepan mata. Makan bantuan buat rakyat. Kelakuan sdh melebihi teroris. Hukuman mati imbalannya. #km50 selalu gaungkan",replied_to,1460532891885080576,2021-11-16T11:16:53.000Z,0,0,0,0,https://twitter.com/riedsob/status/1460567546038341632,@MardaniAliSera,km50
1460567512140054531,Dradjat Kuntjoro,DradjatKuntjor2,"@Dennysiregar7 @MUIPusat Ternyata di MUI ada teroris, pak wapres gimana nih.... Mosok MUI kayak gitu anggotanya, gimana seleksi anggotanya??",replied_to,1460561628680753157,2021-11-16T11:16:45.000Z,0,0,0,0,https://twitter.com/DradjatKuntjor2/status/1460567512140054531,"@Dennysiregar7,@MUIPusat",
1460567510546141184,Putra Karo 🇮🇩,Jndrvl,"@NayDonuts @AhlulQohwah @B1G_K4y_R3born Oo. Di MUI nya ada anggota teroris, wajarlah.",replied_to,1460565441324060678,2021-11-16T11:16:45.000Z,1,0,0,1,https://twitter.com/Jndrvl/status/1460567510546141184,"@NayDonuts,@AhlulQohwah,@B1G_K4y_R3born",
1460567503805960193,Icu66,Icu663,"@QaillaAsyiqah Apa ulama yg tdk jilat rezim ini,mk dituduh teroris utk membungkamnya??",replied_to,1460461282012844032,2021-11-16T11:16:43.000Z,0,0,0,0,https://twitter.com/Icu663/status/1460567503805960193,@QaillaAsyiqah,
1460567499787816962,brotherhood 🇮🇩,aloho79,@MardaniAliSera Apakah pembela teroris itu termasuk kategori teroris yang terselubung????,replied_to,1460532891885080576,2021-11-16T11:16:42.000Z,0,0,0,0,https://twitter.com/aloho79/status/1460567499787816962,@MardaniAliSera,
1460567489994272771,MADUTV MEDIA NETWORK,MadutvT,Densus Tangkap Tiga Terduga Teroris Kelompok JI di Bekasi https://t.co/8Ce5ukY93b,original,,2021-11-16T11:16:40.000Z,0,0,0,0,https://twitter.com/MadutvT/status/1460567489994272771,,
1460567427951988738,Gub. Ganjil,caloproperty,"MUI..dah dioplos teroris santun..
.
..
Hal yg umum jika orang yg ahli memainkan ranah agama cuma buat kedok..
.
..
Dan itu gampang dijadikan modal senjata yg paling mematikan..
Tanpa mesiu..tanpa organik...tapi jatuh banyak korban nya..
::
Smpai di sini paham ora son?
#MUIradikal https://t.co/zScdzcS1MQ",quoted,1460559727071424514,2021-11-16T11:16:25.000Z,0,0,0,0,https://twitter.com/caloproperty/status/1460567427951988738,,MUIradikal
1460567415008346115,Veelaa🪶,VeelaaRhie,"MUI jdi sarang Teroris 🤧 pantes ngotot pingin bubarkan Densus 88 

Satu lgi tuh Aki2 kadrun ciduk https://t.co/gALMqOdEEO",quoted,1460561761786945537,2021-11-16T11:16:22.000Z,5,0,1,3,https://twitter.com/VeelaaRhie/status/1460567415008346115,,
1460567366203363332,Gub. Ganjil,caloproperty,"@Paltiwest MUI..dah dioplos teroris santun..
.
..
Hal yg umum jika orang yg ahli memainkan ranah agama cuma buat kedok..
.
..
Dan itu gampang dijadikan modal senjata yg paling mematikan..
Tanpa mesiu..tanpa organik...tapi jatuh banyak korban nya..
::
Smpai di sini paham ora son?
#MUIradikal",replied_to,1460559727071424514,2021-11-16T11:16:10.000Z,1,0,0,1,https://twitter.com/caloproperty/status/1460567366203363332,@Paltiwest,MUIradikal
1460567358766862337,MuhammadIrfan Mumu,MuhammadMumu113,"Alhamdulillah, saat ada teroris ditangkap, sang pembela justru diam setelah dimarahi bossnya. Lega rasanya hati 🤲😄😁",original,,2021-11-16T11:16:09.000Z,0,0,0,0,https://twitter.com/MuhammadMumu113/status/1460567358766862337,,
1460567335715016711,KAOSPOL🇮🇩,geol_anda,@MardaniAliSera harusnya teroris yang nyamar jadi ulama itu tembak mati saja.. bikin repot negara !,replied_to,1460532891885080576,2021-11-16T11:16:03.000Z,0,0,0,0,https://twitter.com/geol_anda/status/1460567335715016711,@MardaniAliSera,
1460567324914716673,Edu,edhi_shi,"@KadrunWajibBego @Fahrihamzah @Gerindra @prabowo Ada info FZ itu bagian teroris dan info berasal dari org partai gerindra sendiri.
Perlu diselidiki lebih lanjut nih.

Setelah ada penangkapan ini tentu terlihat jelas benang hitamnya.
Anwar abbas perlu dipanggil @BNPTRI
@boyrafliamar",replied_to,1460557135947833349,2021-11-16T11:16:00.000Z,1,0,0,3,https://twitter.com/edhi_shi/status/1460567324914716673,"@KadrunWajibBego,@Fahrihamzah,@Gerindra,@prabowo,@BNPTRI,@boyrafliamar",
1460567312193388549,Partai Anak Bawang🇲🇨,danto118,@zidanedjuniorr @TofaTofa_id Ente teroris juga? Mau diciduk juga? @DivHumas_Polri @yanmas_reskrim,replied_to,1460505230798295044,2021-11-16T11:15:57.000Z,3,0,0,0,https://twitter.com/danto118/status/1460567312193388549,"@zidanedjuniorr,@TofaTofa_id,@DivHumas_Polri,@yanmas_reskrim",
1460567309286731776,Bang Sat,BocaBauKencur,"@kangdede78 Di MUI emang banyak geng 212nya kayak Anwar Abbas, Muhydin Junaidi, Zaitun Rasmin dll. Tapi klo yg jadi teroris mah gw baru tau sekarang ini saat diciduk densus 88",replied_to,1460552621450690569,2021-11-16T11:15:57.000Z,0,0,0,0,https://twitter.com/BocaBauKencur/status/1460567309286731776,@kangdede78,
1460567287006580740,Abel,kopisenja90,@MardaniAliSera Bubarkan MUI sarang teroris,replied_to,1460532891885080576,2021-11-16T11:15:51.000Z,0,0,0,0,https://twitter.com/kopisenja90/status/1460567287006580740,@MardaniAliSera,
1460567264508329992,Παντοκράτωρ,ChaChaQer,"Diduga ada Ulama yg juga anggota MUI ditangkap Densus 88 terkait kasus Terorisme...
.
Wooww, teroris.. Ngeri2 sedap... Ternyata oh ternyata..... https://t.co/xouAWDDC41",original,,2021-11-16T11:15:46.000Z,11,0,1,4,https://twitter.com/ChaChaQer/status/1460567264508329992,,
1460567248322510852,D'Hot nata,SumanatawayanD,@Dennysiregar7 @MUIPusat Jangan jangan si abas juga bagian dr teroris ya,replied_to,1460550479222480904,2021-11-16T11:15:42.000Z,7,0,0,0,https://twitter.com/SumanatawayanD/status/1460567248322510852,"@Dennysiregar7,@MUIPusat",
1460567227300646914,🇲🇨OSOS🇲🇨,SURYAPS20,@Dennysiregar7 @MUIPusat Biang kerok dan sarang teroris.,replied_to,1460561628680753157,2021-11-16T11:15:37.000Z,1,0,0,0,https://twitter.com/SURYAPS20/status/1460567227300646914,"@Dennysiregar7,@MUIPusat",
1460567168815407108,Indopolitika.com,Indopolitika,Densus 88 Tangkap 3 Terduga Teroris Terkait JI di Bekasi: Ketum PDRI Hingga Pengurus MUI https://t.co/8e4Q8xJZ7P,original,,2021-11-16T11:15:23.000Z,0,0,0,0,https://twitter.com/Indopolitika/status/1460567168815407108,,
1460567148523245569,Indopolitika.com,Indopolitika,Densus 88 Tangkap 3 Terduga Teroris Terkait JI di Bekasi: Ketum PDRI Hingga Pengurus MUI https://t.co/8e4Q8y1zZn via @Indopolitika,original,,2021-11-16T11:15:18.000Z,0,0,0,0,https://twitter.com/Indopolitika/status/1460567148523245569,@Indopolitika,
1460567141795577864,P PANCASILA,kwee_anton,@RD_4WR1212 @jokowi BUBARKAN MUI YG JADI TEMPAT BERLINDUNG NYA TERORIS,replied_to,1460535169501171713,2021-11-16T11:15:17.000Z,0,0,1,0,https://twitter.com/kwee_anton/status/1460567141795577864,"@RD_4WR1212,@jokowi",
1460567123181277185,Tito titik,AyikMz,@ismaileko_ @MCAOps teroris kan gk beragama cuman berkedok agama..,replied_to,1460562634118369284,2021-11-16T11:15:12.000Z,0,0,2,0,https://twitter.com/AyikMz/status/1460567123181277185,"@ismaileko_,@MCAOps",
1460567110199906312,MuhammadIrfan Mumu,MuhammadMumu113,@AntoniSitumora3 MUI isinya teroris,replied_to,1460562752003448834,2021-11-16T11:15:09.000Z,1,0,0,0,https://twitter.com/MuhammadMumu113/status/1460567110199906312,@AntoniSitumora3,
1460567106655645697,Aki Tulalit,YRadianto,"Teroris ya teroris. Dia bisa seorang pedagang, karyawan, guru, dukun ataupun ustad dan ulama.

Dek Padeli @fadlizon atawa Kang Dayat @hnurwahid atawa @MardaniAliSera mau komentar? 

#StopUlamakanBajingan 

. 
https://t.co/2FhvOX4eJe",original,,2021-11-16T11:15:08.000Z,156,2,11,58,https://twitter.com/YRadianto/status/1460567106655645697,"@fadlizon,@hnurwahid,@MardaniAliSera",StopUlamakanBajingan
1460567053601964039,RI,Eri_Zoel,"Yg bnyk berulah melqnggar hukum, bisnis narkoba, menjual senjata ke teroris papua, semua dari kelompok mereka, yg ditangkapin malah ustad²😡",original,,2021-11-16T11:14:56.000Z,1,0,0,0,https://twitter.com/Eri_Zoel/status/1460567053601964039,,
1460567008018321408,BADRUZ,BADRUZ92443269,@NinjaCir3ng Ayo yg koar2 densus 88 bubar mana cocotnya wkwkkw....BRAVO DENSUS 88...BERSIHKAN INDONESIA DARI TERORIS.....,replied_to,1460549219622678532,2021-11-16T11:14:45.000Z,1,0,0,0,https://twitter.com/BADRUZ92443269/status/1460567008018321408,@NinjaCir3ng,
1460566994315804674,sri wulandari👠,sriwula62788077,@SantorinisSun Makin jelas kan si abbas belain kotak amal memang untuk teroris,replied_to,1460527538095026184,2021-11-16T11:14:42.000Z,1,0,0,0,https://twitter.com/sriwula62788077/status/1460566994315804674,@SantorinisSun,
1460566989294825474,Tito titik,AyikMz,@MCAOps oalah sarang teroris ada di MUI ya..khowarij masa kini,replied_to,1460545844365561862,2021-11-16T11:14:40.000Z,0,0,0,0,https://twitter.com/AyikMz/status/1460566989294825474,@MCAOps,
1460566949465784322,Wahabis Lokal,_HASapardan,"Gerombolan Abbas di MUI yg berprofesi sebagai Teroris Ahmad Zain an Najah harus dihukum mati.

Sebab orang yg paham agama,
Orang yg punya embel2 ulama
Harusnya mengayomi dan menjaga umat,
Tapi ia sebagai Teroris Biadab.
https://t.co/PasVF9Wpfn",original,,2021-11-16T11:14:31.000Z,99,2,11,51,https://twitter.com/_HASapardan/status/1460566949465784322,,
1460566944986189824,@INOS_Mdc99,Inos_Mdc99,"@RD_4WR1212 Nah mulai tercium ditubuh MUI ada Teroris..  Bapak-bapak @DivHumas_Polri yang teriak"" bubarkan Densus 88 si @fadlizon  ......?",replied_to,1460535169501171713,2021-11-16T11:14:30.000Z,0,0,0,0,https://twitter.com/Inos_Mdc99/status/1460566944986189824,"@RD_4WR1212,@DivHumas_Polri,@fadlizon",
1460566932759871490,Karina wung ❤🇮🇩,Karinawung,"@RaniKancana_ Soalnya kelompok mereka ini tiap ada teroris yg di tangkap, selalu di bela.",replied_to,1460565719502835718,2021-11-16T11:14:27.000Z,2,0,1,0,https://twitter.com/Karinawung/status/1460566932759871490,@RaniKancana_,
